Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue
2017-06-17 23:20:15	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.4	2464	222	0	false	0	0	
2017-06-17 23:20:18	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.5	2464	222	0	false	0	0	
2017-06-17 23:20:21	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6	2464	222	0	false	0	0	
2017-06-17 23:20:25	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.6-r2	2464	222	0	false	0	0	
2017-06-17 23:20:28	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.7	2464	222	0	false	0	0	
2017-06-17 23:20:31	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.8	2464	222	0	false	0	0	
2017-06-17 23:20:35	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.0	2464	222	0	false	0	0	
2017-06-17 23:20:38	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.1	2464	222	0	false	0	0	
2017-06-17 23:20:41	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.3	2464	222	0	false	0	0	
2017-06-17 23:20:47	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.4	2464	222	0	false	0	0	
2017-06-17 23:20:53	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5	2464	222	0	false	0	0	
2017-06-17 23:21:00	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r4	2464	222	0	false	0	0	
2017-06-17 23:21:06	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.5-r5	2464	222	0	false	0	0	
2017-06-17 23:21:12	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.6	2464	222	0	false	0	0	
2017-06-17 23:21:18	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.7	2464	222	0	false	0	0	
2017-06-17 23:21:24	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.8	2464	222	0	false	0	0	
2017-06-17 23:21:30	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.9	2464	222	0	false	0	0	
2017-06-17 23:21:34	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.10	2464	222	0	false	0	0	
2017-06-17 23:21:37	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.11	2464	222	0	false	0	0	
2017-06-17 23:21:40	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.12	2464	222	0	false	0	0	
2017-06-17 23:21:44	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.6.13	2464	222	0	false	0	0	
2017-06-17 23:21:50	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.0	2464	222	0	false	0	0	
2017-06-17 23:21:56	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2464	222	0	false	0	0	
2017-06-17 23:22:02	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2464	222	0	false	0	0	
2017-06-17 23:22:09	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.3	2464	222	0	false	0	0	
2017-06-17 23:22:15	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.3	3248	278	0	false	0	0	
2017-06-17 23:22:21	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/NanodeUNIO/examples/NanodeUNIO_test/NanodeUNIO_test.ino	arduino:avr:uno	1.8.3	4668	406	2	false	0	0	
2017-06-17 23:22:28	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.3	7904	462	1	false	0	0	
2017-06-17 23:22:34	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/max_7456/examples/HelloWorld/HelloWorld.ino	arduino:avr:uno	1.8.3	5522	282	1	false	0	0	
2017-06-17 23:22:41	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.3	8272	654	2	false	0	0	
2017-06-17 23:22:44	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-17 23:22:48	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.3	444	9	0	false	0	0	
2017-06-17 23:22:51	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.4	444	9	0	false	0	0	
2017-06-17 23:22:54	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.5	444	9	0	false	0	0	
2017-06-17 23:22:57	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6	444	9	0	false	0	0	
2017-06-17 23:23:00	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.6-r2	444	9	0	false	0	0	
2017-06-17 23:23:03	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.7	444	9	0	false	0	0	
2017-06-17 23:23:06	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.8	444	9	0	false	0	0	
2017-06-17 23:23:10	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.0	444	9	0	false	0	0	
2017-06-17 23:23:12	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.1	444	9	0	false	0	0	
2017-06-17 23:23:16	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.3	444	9	0	false	0	0	
2017-06-17 23:23:22	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.4	444	9	0	false	0	0	
2017-06-17 23:23:28	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5	444	9	0	false	0	0	
2017-06-17 23:23:34	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r4	444	9	0	false	0	0	
2017-06-17 23:23:40	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.5-r5	444	9	0	false	0	0	
2017-06-17 23:23:46	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.6	444	9	0	false	0	0	
2017-06-17 23:23:52	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.7	444	9	0	false	0	0	
2017-06-17 23:23:58	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.8	444	9	0	false	0	0	
2017-06-17 23:24:04	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.9	444	9	0	false	0	0	
2017-06-17 23:24:08	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.10	444	9	0	false	0	0	
2017-06-17 23:24:11	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.11	444	9	0	false	0	0	
2017-06-17 23:24:14	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.12	444	9	0	false	0	0	
2017-06-17 23:24:17	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.6.13	444	9	0	false	0	0	
2017-06-17 23:24:23	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.0	444	9	0	false	0	0	
2017-06-17 23:24:29	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	0	
2017-06-17 23:24:35	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	0	
2017-06-17 23:24:41	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.3	444	9	0	false	0	0	
2017-06-17 23:24:44	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-ide/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2	444	9	0	false	0	0	
2017-06-17 23:24:50	529	529.3	https://travis-ci.org/per1234/arduino-ci-script/jobs/244094032	push	false	false	master	6161bfe51a167d81b3dae8a9f28f7e1e5edaabc1	084aefbc9e19...6161bfe51a16	Add more information to the build_this_sketch output	/home/travis/arduino-sketchbook/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.3				true	1		
