Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-02-16 22:12:53	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.11	6848	235	1	false	0	0		0	
2018-02-16 22:12:57	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.11	1530	10	0	false	0	0		0	
2018-02-16 22:13:01	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.13	6848	235	1	false	0	0		0	
2018-02-16 22:13:04	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.13	1530	10	0	false	0	0		0	
2018-02-16 22:13:11	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	6848	235	1	false	0	0		0	
2018-02-16 22:13:15	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.7	1530	10	0	false	0	0		0	
2018-02-16 22:13:21	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.9	6848	235	1	false	0	0		0	
2018-02-16 22:13:25	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.6.9	1530	10	0	false	0	0		0	
2018-02-16 22:13:32	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.8.0	6848	235	1	false	0	0		0	
2018-02-16 22:13:35	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.8.0	1530	10	0	false	0	0		0	
2018-02-16 22:13:42	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/BarometricPressureSensor/BarometricPressureSensor.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.8.5	6848	235	1	false	0	0		0	
2018-02-16 22:13:45	9	9.31	https://travis-ci.org/per1234/MiniCore/jobs/342517670	push	false	false	test-pb	398d07fabeadf3e18d13d855389afffe5e12efb6	f2c590ab1ca6...398d07fabead	Add Travis CI tests for modelPB variants and new libraries	/home/travis/Arduino/hardware/MiniCore/avr/libraries/SPI1/examples/DigitalPotControl/DigitalPotControl.ino	MiniCore:avr:328:variant=modelPB,BOD=2v7,LTO=Os,clock=1MHz_internal	1.8.5	1530	10	0	false	0	0		0	
