Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2018-01-19 01:24:04	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_update/eeprom_update.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	812	13	3	false	0	0		0	
2018-01-19 01:24:07	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	2342	310	3	false	0	0		0	
2018-01-19 01:24:11	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_iteration/eeprom_iteration.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	608	9	5	false	0	0		0	
2018-01-19 01:24:14	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_put/eeprom_put.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	2064	340	2	false	0	0		0	
2018-01-19 01:24:17	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_clear/eeprom_clear.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	708	9	3	false	0	0		0	
2018-01-19 01:24:21	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_read/eeprom_read.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	2284	203	3	false	0	0		0	
2018-01-19 01:24:25	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	3820	256	2	false	0	0		0	
2018-01-19 01:24:29	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/EEPROM/examples/eeprom_write/eeprom_write.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	762	13	3	false	0	0		0	
2018-01-19 01:24:32	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	3882	390	0	false	0	0		0	
2018-01-19 01:24:36	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	3796	349	0	false	0	0		0	
2018-01-19 01:24:40	10	10.44	https://travis-ci.org/per1234/MightyCore/jobs/330592676	push	false	false	travis-ci	bcc8fc838f3bcee3e63c9186fed78bb7cd676b0b	9b7370f1fdf9...bcc8fc838f3b	f	/home/travis/Arduino/hardware/MightyCore/avr/libraries/SD/examples/ReadWrite/ReadWrite.ino	MightyCore:avr:32:pinout=standard,BOD=2v7,LTO=Os,clock=16MHz_external	1.6.7	12704	1006	5	false	0	0		0	
