Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Code	Board Error
2017-05-16 22:25:34	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:sam:arduino_due_x_dbg	1.8.2	22084		0	false	0	
2017-05-16 22:25:41	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MiniCore:avr:328:variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	450	9	0	false	0	
2017-05-16 22:25:47	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.1	304	9	0	false	0	
2017-05-16 22:25:53	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	ATTinyCore-master:avr:attinyx5:LTO=disable,TimerClockSource=default,chip=85,clock=8internal,bod=disable	1.8.2	304	9	0	false	0	
2017-05-16 22:26:00	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.1	512	9	0	false	0	
2017-05-16 22:26:07	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	MightyCore:avr:1284:pinout=standard,variant=modelP,BOD=2v7,LTO=Os,clock=16MHz_external	1.8.2	512	9	0	false	0	
2017-05-16 22:26:13	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/MPU9250/examples/MPU9250/MPU9250.ino	arduino:avr:uno	1.8.2	7864	472	1	false	0	
2017-05-16 22:26:17	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.5.2			0	false	0	
2017-05-16 22:26:23	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.1	2424	220	0	false	0	
2017-05-16 22:26:30	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	1.8.2	2424	220	0	false	0	
2017-05-16 22:26:36	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/NewPing/examples/NewPingExample/NewPingExample.pde	arduino:avr:uno	hourly	2462	222	0	false	0	
2017-05-16 22:26:43	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:avr:uno	1.8.2	3208	276	0	false	0	
2017-05-16 22:26:50	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/ArduinoShell/examples/ShellBlink/ShellBlink.ino	arduino:avr:uno	1.8.2	9210	438	0	false	0	
2017-05-16 22:26:57	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/Pushetta/examples/simple_notification/simple_notification.ino	arduino:avr:uno	1.8.2	8226	646	2	false	0	
2017-05-16 22:27:00	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2			0	false	0	
2017-05-16 22:27:06	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	
2017-05-16 22:27:12	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.2	444	9	0	false	0	
2017-05-16 22:27:19	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	hourly	444	9	0	false	0	
2017-05-16 22:27:21	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.5.2			0	false	0	
2017-05-16 22:27:27	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/home/travis/Arduino/libraries/WirelessOregonV2/examples/OregonReceiver/OregonReceiver.ino	arduino:sam:arduino_due_x_dbg	1.8.2				true	1	
2017-05-16 22:27:33	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/Blink/Blink.ino	arduino:avr:uno	1.8.1	928	9	0	false	0	
2017-05-16 22:27:37	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/DigitalReadSerial/DigitalReadSerial.ino	arduino:avr:uno	1.8.1	2068	186	0	false	0	
2017-05-16 22:27:40	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/AnalogReadSerial/AnalogReadSerial.ino	arduino:avr:uno	1.8.1	1848	186	0	false	0	
2017-05-16 22:27:43	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/Fade/Fade.ino	arduino:avr:uno	1.8.1	1150	13	0	false	0	
2017-05-16 22:27:46	422	422.2	https://travis-ci.org/per1234/arduino-ci-script/jobs/233023068	push	false	false	errexit-handling	b1ee165cba6ca5fe1bb8f6a09909bbff6a00aac2	f2e2c410a8b7...b1ee165cba6c	f	/usr/local/share/arduino/examples/01.Basics/BareMinimum/BareMinimum.ino	arduino:avr:uno	1.8.1	444	9	0	false	0	
