Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2020-06-14 13:59:35	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/BasicUsage/BasicUsage.ino	arduino:avr:leonardo	1.6.5-r5	5952	170	4	false	0	0		0	
2020-06-14 13:59:39	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/MaxJumpTest/MaxJumpTest.ino	arduino:avr:leonardo	1.6.5-r5	6468	189	4	false	0	0		0	
2020-06-14 13:59:45	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/BasicUsage/BasicUsage.ino	arduino:avr:leonardo	1.6.9	6700	220	0	false	0	0		0	
2020-06-14 13:59:49	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/MaxJumpTest/MaxJumpTest.ino	arduino:avr:leonardo	1.6.9	7190	237	0	false	0	0		0	
2020-06-14 13:59:56	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/BasicUsage/BasicUsage.ino	arduino:avr:leonardo	1.6.13	6190	219	0	false	0	0		0	
2020-06-14 14:00:00	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/MaxJumpTest/MaxJumpTest.ino	arduino:avr:leonardo	1.6.13	6390	222	0	false	0	0		0	
2020-06-14 14:00:05	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/BasicUsage/BasicUsage.ino	arduino:avr:leonardo	1.8.5	6176	220	0	false	0	0		0	
2020-06-14 14:00:08	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/MaxJumpTest/MaxJumpTest.ino	arduino:avr:leonardo	1.8.5	6376	223	0	false	0	0		0	
2020-06-14 14:00:13	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/BasicUsage/BasicUsage.ino	arduino:avr:leonardo	1.8.12	6086	220	0	false	0	0		0	
2020-06-14 14:00:17	51	51.1	https://travis-ci.org/per1234/MouseTo/jobs/698206097	cron		false	master	faf696956c082f6373a5acc4f8860619b3766148	56fb8e96f8e30a7cd4bb334975815f032e109997...faf696956c082f6373a5acc4f8860619b3766148	Move GitHub admin files to .github folder	/home/travis/arduino-sketchbook/libraries/MouseTo/examples/MaxJumpTest/MaxJumpTest.ino	arduino:avr:leonardo	1.8.12	6218	223	0	false	0	0		0	
